timestamp,equity,position,price
2024-08-06 10:00:00+00:00,21979.967808145135,0.0,55041.5546875
2024-08-06 11:00:00+00:00,21979.967808145135,0.0,55258.25390625
2024-08-06 12:00:00+00:00,21979.967808145135,0.0,54852.5234375
2024-08-06 13:00:00+00:00,21979.967808145135,0.0,55275.77734375
2024-08-06 14:00:00+00:00,21979.967808145135,0.0,56100.6484375
2024-08-06 15:00:00+00:00,21979.967808145135,0.0,56371.8125
2024-08-06 16:00:00+00:00,21979.967808145135,0.0,56855.76171875
2024-08-06 17:00:00+00:00,21979.967808145135,0.0,56594.1875
2024-08-06 18:00:00+00:00,21979.967808145135,0.0,56787.8125
2024-08-06 19:00:00+00:00,21979.967808145135,0.0,56796.2578125
2024-08-06 20:00:00+00:00,21979.967808145135,0.0,56556.00390625
2024-08-06 21:00:00+00:00,21979.967808145135,0.0,56443.25
2024-08-06 22:00:00+00:00,21979.967808145135,0.0,56208.1015625
2024-08-06 23:00:00+00:00,21979.967808145135,0.0,56002.98828125
2024-08-07 00:00:00+00:00,21979.967808145135,0.0,56298.58203125
2024-08-07 01:00:00+00:00,21998.536551713478,0.49454830976859804,56962.37890625
2024-08-07 02:00:00+00:00,21901.844629836378,0.49454830976859804,56766.86328125
2024-08-07 03:00:00+00:00,21974.81175564993,0.49454830976859804,56914.40625
2024-08-07 04:00:00+00:00,22071.926748151403,0.49454830976859804,57110.77734375
2024-08-07 05:00:00+00:00,21942.5077055095,0.49454830976859804,56849.0859375
2024-08-07 06:00:00+00:00,21935.13970842568,0.49454830976859804,56834.1875
2024-08-07 07:00:00+00:00,21993.934934237426,0.49454830976859804,56953.07421875
2024-08-07 08:00:00+00:00,22197.01269759483,0.49454830976859804,57363.70703125
2024-08-07 09:00:00+00:00,22205.041380311228,0.49454830976859804,57379.94140625
2024-08-07 10:00:00+00:00,22208.835493125232,0.49454830976859804,57387.61328125
2024-08-07 11:00:00+00:00,22024.453974072287,0.49454830976859804,57014.78515625
2024-08-07 12:00:00+00:00,22175.474732338538,0.49454830976859804,57320.15625
2024-08-07 13:00:00+00:00,21914.476861858162,0.49454830976859804,56792.40625
2024-08-07 14:00:00+00:00,21623.97223011448,0.49454830976859804,56204.9921875
2024-08-07 15:00:00+00:00,21571.45738147093,0.49454830976859804,56098.8046875
2024-08-07 16:00:00+00:00,22931.968851288108,-1.1915334496190326,56166.625
2024-08-07 17:00:00+00:00,22479.32897260865,-1.1735156246565819,55528.93359375
2024-08-07 18:00:00+00:00,22590.853826007868,0.0,54804.171875
2024-08-07 19:00:00+00:00,22590.853826007868,0.0,54799.23046875
2024-08-07 20:00:00+00:00,22590.853826007868,0.0,55011.75
2024-08-07 21:00:00+00:00,22590.853826007868,0.0,55425.80078125
2024-08-07 22:00:00+00:00,22590.853826007868,0.0,55285.26171875
2024-08-07 23:00:00+00:00,22590.853826007868,0.0,55041.60546875
2024-08-08 00:00:00+00:00,22590.853826007868,0.0,55326.60546875
2024-08-08 01:00:00+00:00,22590.853826007868,0.0,56904.92578125
2024-08-08 02:00:00+00:00,22590.853826007868,0.0,57372.40234375
2024-08-08 03:00:00+00:00,24216.329108426427,0.9098180727535615,57142.47265625
2024-08-08 04:00:00+00:00,23167.174157049194,0.0,56776.59765625
2024-08-08 05:00:00+00:00,23167.174157049194,0.0,56989.26953125
2024-08-08 06:00:00+00:00,23167.174157049194,0.0,57269.7578125
2024-08-08 07:00:00+00:00,23167.174157049194,0.0,57213.1328125
2024-08-08 08:00:00+00:00,23167.174157049194,0.0,57241.74609375
2024-08-08 09:00:00+00:00,23167.174157049194,0.0,57376.984375
2024-08-08 10:00:00+00:00,23167.174157049194,0.0,57396.91015625
2024-08-08 11:00:00+00:00,22955.67090000174,1.0429516287036242,57383.94140625
2024-08-08 12:00:00+00:00,23556.602517535608,1.0429516287036242,57960.125
2024-08-08 13:00:00+00:00,22729.916686715198,1.0429516287036242,57167.484375
2024-08-08 14:00:00+00:00,23741.3740097197,0.0,58961.26953125
2024-08-08 15:00:00+00:00,23741.3740097197,0.0,59515.77734375
2024-08-08 16:00:00+00:00,23741.3740097197,0.0,59634.63671875
2024-08-08 17:00:00+00:00,23741.3740097197,0.0,59527.953125
2024-08-08 18:00:00+00:00,23741.3740097197,0.0,59388.7890625
2024-08-08 19:00:00+00:00,23741.3740097197,0.0,59359.70703125
2024-08-08 20:00:00+00:00,23741.3740097197,0.0,59588.1875
2024-08-08 21:00:00+00:00,24974.71044460173,0.9994970680888763,61065.796875
2024-08-08 22:00:00+00:00,24333.299491786616,0.0,62427.046875
2024-08-08 23:00:00+00:00,24333.299491786616,0.0,61784.6796875
2024-08-09 00:00:00+00:00,24333.299491786616,0.0,61228.86328125
2024-08-09 01:00:00+00:00,24333.299491786616,0.0,61428.0546875
2024-08-09 02:00:00+00:00,24333.299491786616,0.0,61291.28125
2024-08-09 03:00:00+00:00,24333.299491786616,0.0,61334.44140625
2024-08-09 04:00:00+00:00,24333.299491786616,0.0,60748.37890625
2024-08-09 05:00:00+00:00,24333.299491786616,0.0,60989.796875
2024-08-09 06:00:00+00:00,24333.299491786616,0.0,60925.8828125
2024-08-09 07:00:00+00:00,24333.299491786616,0.0,60855.76953125
2024-08-09 08:00:00+00:00,24333.299491786616,0.0,61078.25
2024-08-09 09:00:00+00:00,24333.299491786616,0.0,60754.56640625
2024-08-09 10:00:00+00:00,24333.299491786616,0.0,60629.29296875
2024-08-09 11:00:00+00:00,24333.299491786616,0.0,60706.3359375
2024-08-09 12:00:00+00:00,24333.299491786616,0.0,60587.1796875
2024-08-09 13:00:00+00:00,24333.299491786616,0.0,60510.421875
2024-08-09 14:00:00+00:00,24333.299491786616,0.0,60502.22265625
2024-08-09 15:00:00+00:00,24333.299491786616,0.0,59900.8046875
2024-08-09 16:00:00+00:00,24333.299491786616,0.0,60384.13671875
2024-08-09 17:00:00+00:00,24333.299491786616,0.0,60210.1484375
2024-08-09 18:00:00+00:00,24901.73604943868,-1.120684477808289,60291.00390625
2024-08-09 19:00:00+00:00,24424.403260019695,-1.120684477808289,60716.93359375
2024-08-09 20:00:00+00:00,24401.53429239442,-1.120684477808289,60737.33984375
2024-08-09 21:00:00+00:00,24653.904219989283,1.0217251346957181,60841.72265625
2024-08-09 22:00:00+00:00,24607.383797450166,1.0217251346957181,60796.19140625
2024-08-09 23:00:00+00:00,24739.353966605828,1.0217251346957181,60925.35546875
2024-08-10 00:00:00+00:00,24376.122698993884,1.0217251346957181,60569.84765625
2024-08-10 01:00:00+00:00,24318.642677939635,1.0217251346957181,60513.58984375
2024-08-10 02:00:00+00:00,24407.113697708384,1.0217251346957181,60600.1796875
2024-08-10 03:00:00+00:00,24253.998607601094,1.0217251346957181,60450.3203125
2024-08-10 04:00:00+00:00,24237.020409464392,1.0217251346957181,60433.703125
2024-08-10 05:00:00+00:00,24223.17922678031,1.0217251346957181,60420.15625
2024-08-10 06:00:00+00:00,24310.029854343255,1.0217251346957181,60505.16015625
2024-08-10 07:00:00+00:00,24661.742767507025,1.0217251346957181,60849.39453125
2024-08-10 08:00:00+00:00,24541.5942774489,1.0217251346957181,60731.80078125
2024-08-10 09:00:00+00:00,24802.07032897539,1.0217251346957181,60986.73828125
2024-08-10 10:00:00+00:00,24624.018759799434,1.0217251346957181,60812.47265625
2024-08-10 11:00:00+00:00,24728.79747058524,1.0217251346957181,60915.0234375
2024-08-10 12:00:00+00:00,24599.034387365075,1.0217251346957181,60788.01953125
2024-08-10 13:00:00+00:00,24287.33239012054,1.0217251346957181,60482.9453125
2024-08-10 14:00:00+00:00,24403.054734966252,1.0217251346957181,60596.20703125
2024-08-10 15:00:00+00:00,24420.128719834334,1.0217251346957181,60612.91796875
2024-08-10 16:00:00+00:00,24499.100888741457,1.0217251346957181,60690.2109375
2024-08-10 17:00:00+00:00,24575.798122778364,1.0217251346957181,60765.27734375
2024-08-10 18:00:00+00:00,24784.250005825328,1.0217251346957181,60969.296875
2024-08-10 19:00:00+00:00,24839.838238934866,1.0217251346957181,61023.703125
2024-08-10 20:00:00+00:00,24849.55260994209,1.0217251346957181,61033.2109375
2024-08-10 21:00:00+00:00,24748.640973137666,0.0,61119.19140625
2024-08-10 22:00:00+00:00,24748.640973137666,0.0,60950.6796875
2024-08-10 23:00:00+00:00,24748.640973137666,0.0,60896.3203125
2024-08-11 00:00:00+00:00,24748.640973137666,0.0,61092.81640625
2024-08-11 01:00:00+00:00,24748.640973137666,0.0,61159.6953125
2024-08-11 02:00:00+00:00,24748.640973137666,0.0,61038.671875
2024-08-11 03:00:00+00:00,24748.640973137666,0.0,61114.9453125
2024-08-11 04:00:00+00:00,24748.640973137666,0.0,60935.92578125
2024-08-11 05:00:00+00:00,24748.640973137666,0.0,61152.46875
2024-08-11 06:00:00+00:00,24748.640973137666,0.0,61132.80859375
2024-08-11 07:00:00+00:00,24748.640973137666,0.0,61263.80859375
2024-08-11 08:00:00+00:00,24748.640973137666,0.0,61297.0234375
2024-08-11 09:00:00+00:00,24748.640973137666,0.0,61111.2421875
2024-08-11 10:00:00+00:00,24748.640973137666,0.0,61064.46484375
2024-08-11 11:00:00+00:00,24748.640973137666,0.0,60699.390625
2024-08-11 12:00:00+00:00,24748.640973137666,0.0,60520.04296875
2024-08-11 13:00:00+00:00,24748.640973137666,0.0,60462.58203125
2024-08-11 14:00:00+00:00,24748.640973137666,0.0,60340.88671875
2024-08-11 15:00:00+00:00,24748.640973137666,0.0,60147.92578125
2024-08-11 16:00:00+00:00,24748.640973137666,0.0,60209.30078125
2024-08-11 17:00:00+00:00,24748.640973137666,0.0,60308.44140625
2024-08-11 18:00:00+00:00,24748.640973137666,0.0,60255.54296875
2024-08-11 19:00:00+00:00,25409.611282668477,-1.7770818156409858,59694.50390625
2024-08-11 20:00:00+00:00,25278.356686170915,0.0,58559.125
2024-08-11 21:00:00+00:00,25278.356686170915,0.0,58986.0390625
2024-08-11 22:00:00+00:00,25278.356686170915,0.0,59014.30078125
2024-08-11 23:00:00+00:00,25278.356686170915,0.0,58757.7734375
2024-08-12 00:00:00+00:00,25278.356686170915,0.0,58444.83203125
2024-08-12 01:00:00+00:00,25278.356686170915,0.0,58647.5859375
2024-08-12 02:00:00+00:00,25278.356686170915,0.0,58702.6484375
2024-08-12 03:00:00+00:00,25278.356686170915,0.0,58522.515625
2024-08-12 04:00:00+00:00,25278.356686170915,0.0,58536.29296875
2024-08-12 05:00:00+00:00,25278.356686170915,0.0,58572.58203125
2024-08-12 06:00:00+00:00,25164.5014478613,-1.5056793577467493,58442.4921875
2024-08-12 07:00:00+00:00,24807.543690435486,-1.5056793577467493,58679.56640625
2024-08-12 08:00:00+00:00,25227.245929847402,-1.5056793577467493,58400.8203125
2024-08-12 09:00:00+00:00,25321.750835785977,-1.5056793577467493,58338.0546875
2024-08-12 10:00:00+00:00,24596.520387586403,0.0,59003.06640625
2024-08-12 11:00:00+00:00,24596.520387586403,0.0,59889.015625
2024-08-12 12:00:00+00:00,24596.520387586403,0.0,59698.0625
2024-08-12 13:00:00+00:00,24596.520387586403,0.0,58236.66796875
2024-08-12 14:00:00+00:00,24596.520387586403,0.0,60309.453125
2024-08-12 15:00:00+00:00,24596.520387586403,0.0,60133.79296875
2024-08-12 16:00:00+00:00,24596.520387586403,0.0,59661.109375
2024-08-12 17:00:00+00:00,24596.520387586403,0.0,59364.8125
2024-08-12 18:00:00+00:00,24596.520387586403,0.0,58514.8515625
2024-08-12 19:00:00+00:00,24596.520387586403,0.0,58996.375
2024-08-12 20:00:00+00:00,25011.562375991252,-0.8805724221715523,58871.01171875
2024-08-12 21:00:00+00:00,24920.560719737463,-0.8805724221715523,58974.35546875
2024-08-12 22:00:00+00:00,24827.976784912582,-0.8805724221715523,59079.49609375
2024-08-12 23:00:00+00:00,24596.71645253978,-0.8805724221715523,59342.12109375
2024-08-13 00:00:00+00:00,24168.17693997633,-0.8805724221715523,59828.78125
2024-08-13 01:00:00+00:00,24255.515277364444,-0.8805724221715523,59729.59765625
2024-08-13 02:00:00+00:00,24471.826516976478,-0.8805724221715523,59483.94921875
2024-08-13 03:00:00+00:00,24874.303149685264,-0.8805724221715523,59026.88671875
2024-08-13 04:00:00+00:00,24686.81345821923,-0.8805724221715523,59239.8046875
2024-08-13 05:00:00+00:00,24698.343453372036,-0.8805724221715523,59226.7109375
2024-08-13 06:00:00+00:00,24520.292397556153,-0.8805724221715523,59428.91015625
2024-08-13 07:00:00+00:00,24682.46219214873,-0.8805724221715523,59244.74609375
2024-08-13 08:00:00+00:00,24810.14863309963,-0.8805724221715523,59099.7421875
2024-08-13 09:00:00+00:00,24950.348833706234,-0.8805724221715523,58940.52734375
2024-08-13 10:00:00+00:00,25165.923969809108,-0.8805724221715523,58695.71484375
2024-08-13 11:00:00+00:00,25069.04724442614,-0.8805724221715523,58805.73046875
2024-08-13 12:00:00+00:00,24730.996867448892,-0.8805724221715523,59189.62890625
2024-08-13 13:00:00+00:00,24530.25387308197,-0.8805724221715523,59417.59765625
2024-08-13 14:00:00+00:00,24317.272297941272,-0.8805724221715523,59659.46484375
2024-08-13 15:00:00+00:00,24433.967204997287,0.9673360289165346,59514.125
2024-08-13 16:00:00+00:00,24955.126828726727,0.0,61170.15625
2024-08-13 17:00:00+00:00,24955.126828726727,0.0,61226.2109375
2024-08-13 18:00:00+00:00,24955.126828726727,0.0,60842.0234375
2024-08-13 19:00:00+00:00,24955.126828726727,0.0,60869.98046875
2024-08-13 20:00:00+00:00,24955.126828726727,0.0,60603.52734375
2024-08-13 21:00:00+00:00,24955.126828726727,0.0,61025.7109375
2024-08-13 22:00:00+00:00,24955.126828726727,0.0,60596.24609375
2024-08-13 23:00:00+00:00,24955.126828726727,0.0,60592.33203125
2024-08-14 00:00:00+00:00,24955.126828726727,0.0,60814.59765625
2024-08-14 01:00:00+00:00,24955.126828726727,0.0,60586.6640625
2024-08-14 02:00:00+00:00,24955.126828726727,0.0,60843.63671875
2024-08-14 03:00:00+00:00,24955.126828726727,0.0,61008.5390625
2024-08-14 04:00:00+00:00,24955.126828726727,0.0,60937.58984375
2024-08-14 05:00:00+00:00,24955.126828726727,0.0,60871.890625
2024-08-14 06:00:00+00:00,24955.126828726727,0.0,60887.3984375
2024-08-14 07:00:00+00:00,24955.126828726727,0.0,60933.01171875
2024-08-14 08:00:00+00:00,24955.126828726727,0.0,60911.15625
2024-08-14 09:00:00+00:00,24955.126828726727,0.0,60881.90625
2024-08-14 10:00:00+00:00,24894.04604408302,2.163946978797203,61135.27734375
2024-08-14 11:00:00+00:00,25311.096106738867,2.163946978797203,61328.00390625
2024-08-14 12:00:00+00:00,24839.499364965137,2.163946978797203,61110.0703125
2024-08-14 13:00:00+00:00,24191.814235707607,0.0,59529.6015625
2024-08-14 14:00:00+00:00,24191.814235707607,0.0,59500.17578125
2024-08-14 15:00:00+00:00,24191.814235707607,0.0,59531.51953125
2024-08-14 16:00:00+00:00,24067.210367665233,-0.5658386883820145,59176.0703125
2024-08-14 17:00:00+00:00,24048.104470702834,-0.5658386883820145,59209.8359375
2024-08-14 18:00:00+00:00,24162.600603112507,-0.5658386883820145,59007.48828125
2024-08-14 19:00:00+00:00,24167.684310078443,-0.5658386883820145,58998.50390625
2024-08-14 20:00:00+00:00,24087.638028438774,-0.5658386883820145,59139.96875
2024-08-14 21:00:00+00:00,24219.99786506526,-0.5658386883820145,58906.05078125
2024-08-14 22:00:00+00:00,24177.14884626458,-0.5658386883820145,58981.77734375
2024-08-14 23:00:00+00:00,24308.682027932256,-0.5658386883820145,58749.3203125
2024-08-15 00:00:00+00:00,24181.273279829114,-0.5658386883820145,58974.48828125
2024-08-15 01:00:00+00:00,24596.15239501146,-0.5658386883820145,58241.27734375
2024-08-15 02:00:00+00:00,24466.199583117977,-0.5658386883820145,58470.94140625
2024-08-15 03:00:00+00:00,24481.943602560732,-0.5658386883820145,58443.1171875
2024-08-15 04:00:00+00:00,24488.702722518046,-0.5658386883820145,58431.171875
2024-08-15 05:00:00+00:00,24562.803277314946,-0.5658386883820145,58300.21484375
2024-08-15 06:00:00+00:00,24656.328013336464,-0.5658386883820145,58134.9296875
2024-08-15 07:00:00+00:00,24680.099869170637,-0.5658386883820145,58092.91796875
2024-08-15 08:00:00+00:00,24543.67306697141,-0.5658386883820145,58334.0234375
2024-08-15 09:00:00+00:00,24493.145440344793,-0.5658386883820145,58423.3203125
2024-08-15 10:00:00+00:00,24507.75999271816,-0.5658386883820145,58397.4921875
2024-08-15 11:00:00+00:00,24317.090037192433,-0.5658386883820145,58734.4609375
2024-08-15 12:00:00+00:00,24268.288660626862,-0.5658386883820145,58820.70703125
2024-08-15 13:00:00+00:00,23934.300164502,-0.5658386883820145,59410.9609375
2024-08-15 14:00:00+00:00,23920.773083357868,-0.5658386883820145,59434.8671875
2024-08-15 15:00:00+00:00,23721.691958257987,1.0738282305965328,59727.2265625
2024-08-15 16:00:00+00:00,23519.149497544764,1.0738282305965328,59538.609375
2024-08-15 17:00:00+00:00,23086.69277421861,0.0,58935.875
2024-08-15 18:00:00+00:00,23086.69277421861,0.0,57916.39453125
2024-08-15 19:00:00+00:00,23086.69277421861,0.0,57130.7421875
2024-08-15 20:00:00+00:00,23086.69277421861,0.0,56386.16015625
2024-08-15 21:00:00+00:00,23086.69277421861,0.0,57567.28515625
2024-08-15 22:00:00+00:00,23086.69277421861,0.0,57642.15234375
2024-08-15 23:00:00+00:00,23086.69277421861,0.0,57589.0625
2024-08-16 00:00:00+00:00,23086.69277421861,0.0,57483.4375
2024-08-16 01:00:00+00:00,23086.69277421861,0.0,57529.75390625
2024-08-16 02:00:00+00:00,23086.69277421861,0.0,58204.98828125
2024-08-16 03:00:00+00:00,23086.69277421861,0.0,57882.046875
2024-08-16 04:00:00+00:00,23086.69277421861,0.0,58306.22265625
2024-08-16 05:00:00+00:00,23086.69277421861,0.0,58232.3828125
2024-08-16 06:00:00+00:00,23086.69277421861,0.0,58539.26953125
2024-08-16 07:00:00+00:00,24105.379163729536,1.1387984913244051,58473.86328125
2024-08-16 08:00:00+00:00,23647.458434867767,0.0,58394.86328125
2024-08-16 09:00:00+00:00,23790.53910152554,2.1978069521414976,58644.48828125
2024-08-16 10:00:00+00:00,23342.203653655488,2.1978069521414976,58440.49609375
2024-08-16 11:00:00+00:00,23279.222748183183,2.1978069521414976,58411.83984375
2024-08-16 12:00:00+00:00,22917.4898485738,0.0,57860.8203125
2024-08-16 13:00:00+00:00,22917.4898485738,0.0,58188.828125
2024-08-16 14:00:00+00:00,22917.4898485738,0.0,58004.609375
2024-08-16 15:00:00+00:00,23167.106373844086,-1.4278462365194806,58111.3671875
2024-08-16 16:00:00+00:00,22485.103427504662,-1.4278462365194806,58589.01171875
2024-08-16 17:00:00+00:00,22263.68061452574,0.8716323930736471,59284.9765625
2024-08-16 18:00:00+00:00,21861.095319556905,0.0,59466.21484375
2024-08-16 19:00:00+00:00,21861.095319556905,0.0,59647.03125
2024-08-16 20:00:00+00:00,21861.095319556905,0.0,59284.015625
2024-08-16 21:00:00+00:00,21861.095319556905,0.0,59020.9375
2024-08-16 22:00:00+00:00,21861.095319556905,0.0,58994.40625
2024-08-16 23:00:00+00:00,21861.095319556905,0.0,58921.3359375
2024-08-17 00:00:00+00:00,22008.24244044317,2.628177139948609,59216.75390625
2024-08-17 01:00:00+00:00,22033.959564410245,2.628177139948609,59226.5390625
2024-08-17 02:00:00+00:00,21868.004550866222,2.628177139948609,59163.39453125
2024-08-17 03:00:00+00:00,21884.276663236607,2.628177139948609,59169.5859375
2024-08-17 04:00:00+00:00,22060.436395831835,2.628177139948609,59236.61328125
2024-08-17 05:00:00+00:00,21966.5817262482,2.628177139948609,59200.90234375
2024-08-17 06:00:00+00:00,21911.502935795765,2.628177139948609,59179.9453125
2024-08-17 07:00:00+00:00,22108.328764417227,2.628177139948609,59254.8359375
2024-08-17 08:00:00+00:00,22161.261894626507,2.628177139948609,59274.9765625
2024-08-17 09:00:00+00:00,22254.56218309468,2.628177139948609,59310.4765625
2024-08-17 10:00:00+00:00,21747.909175150915,2.628177139948609,59117.69921875
2024-08-17 11:00:00+00:00,21784.703655110196,2.628177139948609,59131.69921875
2024-08-17 12:00:00+00:00,22067.355893458105,2.628177139948609,59239.24609375
2024-08-17 13:00:00+00:00,22276.603965592607,2.628177139948609,59318.86328125
2024-08-17 14:00:00+00:00,22205.30240268906,0.0,59511.67578125
2024-08-17 15:00:00+00:00,22205.30240268906,0.0,59403.328125
2024-08-17 16:00:00+00:00,22205.30240268906,0.0,59619.1953125
2024-08-17 17:00:00+00:00,22205.30240268906,0.0,59471.57421875
2024-08-17 18:00:00+00:00,22205.30240268906,0.0,59425.55859375
2024-08-17 19:00:00+00:00,22205.30240268906,0.0,59484.75
2024-08-17 20:00:00+00:00,22205.30240268906,0.0,59422.234375
2024-08-17 21:00:00+00:00,22205.30240268906,0.0,59295.75
2024-08-17 22:00:00+00:00,22205.30240268906,0.0,59312.66796875
2024-08-17 23:00:00+00:00,22205.30240268906,0.0,59446.26171875
2024-08-18 00:00:00+00:00,22205.30240268906,0.0,59698.60546875
2024-08-18 01:00:00+00:00,22205.30240268906,0.0,59453.8125
2024-08-18 02:00:00+00:00,22205.30240268906,0.0,59980.6015625
2024-08-18 03:00:00+00:00,22205.30240268906,0.0,59354.28515625
2024-08-18 04:00:00+00:00,22205.30240268906,0.0,59452.12109375
2024-08-18 05:00:00+00:00,22205.30240268906,0.0,59508.1171875
2024-08-18 06:00:00+00:00,22205.30240268906,0.0,59589.11328125
2024-08-18 07:00:00+00:00,22205.30240268906,0.0,59575.0
2024-08-18 08:00:00+00:00,22205.30240268906,0.0,59688.8671875
2024-08-18 09:00:00+00:00,22205.30240268906,0.0,59901.95703125
2024-08-18 10:00:00+00:00,22205.30240268906,0.0,59907.234375
