entry_time,exit_time,direction,entry_price,exit_price,stop_loss,take_profit,position_size,pnl,pnl_pct,exit_reason
2025-11-18 16:00:00+00:00,2025-11-18 17:00:00+00:00,LONG,91312.71875,92055.79296875,90817.3359375,92055.79296875,0.7644314063875923,427.8566207890601,4.278566207890601,take_profit
2025-11-21 07:00:00+00:00,2025-11-21 08:00:00+00:00,SHORT,85338.2890625,84380.85546875,85976.578125,84380.85546875,0.6066895631246967,477.8981350635345,4.778981350635345,take_profit
2025-11-23 23:00:00+00:00,2025-11-24 00:00:00+00:00,LONG,87388.296875,86721.734375,86721.734375,88388.140625,0.5952949275974388,-500.4480936236244,-5.004480936236244,stop_loss
2025-11-24 14:00:00+00:00,2025-11-24 15:00:00+00:00,SHORT,85691.3203125,86083.7109375,86083.7109375,85102.734375,0.9857328097586312,-556.1165975046346,-5.561165975046346,stop_loss
2025-11-25 09:00:00+00:00,2025-11-25 10:00:00+00:00,SHORT,88589.0703125,87969.76953125,89001.9375,87969.76953125,0.9099051528625113,402.85317387389887,4.028531738738988,take_profit
2025-11-25 16:00:00+00:00,2025-11-25 17:00:00+00:00,SHORT,86674.8046875,87217.9609375,87217.9609375,85860.0703125,0.7064763497273219,-506.5781711343194,-5.0657817113431935,stop_loss
2025-11-27 12:00:00+00:00,2025-11-27 13:00:00+00:00,LONG,91509.8515625,90941.8046875,90941.8046875,92361.921875,0.6576842472883849,-493.5910616161947,-4.935910616161947,stop_loss
2025-11-28 06:00:00+00:00,2025-11-28 07:00:00+00:00,LONG,91519.7734375,91223.359375,91223.359375,91964.39453125,1.227079636873066,-587.9640372291793,-5.879640372291793,stop_loss
2025-11-28 10:00:00+00:00,2025-11-28 11:00:00+00:00,LONG,91813.1171875,91468.796875,91468.796875,92329.59765625,1.0222004530504913,-539.3152350226354,-5.393152350226354,stop_loss
2025-11-30 11:00:00+00:00,2025-11-30 12:00:00+00:00,SHORT,91939.421875,91448.640625,92913.328125,90478.5625,0.3503192167947727,107.6857406930487,1.076857406930487,signal_exit
2025-11-30 12:00:00+00:00,2025-11-30 13:00:00+00:00,LONG,90941.8828125,91572.31640625,90521.59375,91572.31640625,0.8168944190533036,365.90285357831294,3.659028535783129,take_profit
2025-12-02 13:00:00+00:00,2025-12-02 14:00:00+00:00,LONG,87505.84375,87889.05859375,87250.3671875,87889.05859375,1.3725323496826107,285.2395924892228,2.852395924892228,take_profit
2025-12-03 03:00:00+00:00,2025-12-03 04:00:00+00:00,LONG,92309.515625,92858.71484375,91943.3828125,92858.71484375,0.9732933686918482,354.30894689248044,3.5430894689248045,take_profit
2025-12-03 04:00:00+00:00,2025-12-03 05:00:00+00:00,LONG,92945.15625,93370.86328125,92661.3515625,93370.86328125,1.2806018836619655,306.56458053877486,3.065645805387749,take_profit
2025-12-04 13:00:00+00:00,2025-12-04 14:00:00+00:00,LONG,92987.9453125,91918.953125,92018.0390625,94442.8046875,0.38103900146573033,-477.784455644417,-4.77784455644417,signal_exit
2025-12-04 15:00:00+00:00,2025-12-04 16:00:00+00:00,SHORT,93522.734375,92732.29296875,94049.6953125,92732.29296875,0.6831937517237369,412.7763589453402,4.1277635894534015,take_profit
2025-12-07 18:00:00+00:00,2025-12-07 19:00:00+00:00,LONG,89675.546875,90390.0390625,89199.21875,90390.0390625,0.7731476008925348,413.1906448511975,4.131906448511975,take_profit
2025-12-08 02:00:00+00:00,2025-12-08 03:00:00+00:00,LONG,91545.7109375,91279.0,91279.0,91945.77734375,1.4117747232560096,-634.6430656665623,-6.346430656665623,stop_loss
2025-12-08 16:00:00+00:00,2025-12-08 17:00:00+00:00,SHORT,91429.8359375,90425.57421875,92099.34375,90425.57421875,0.5434483240852132,446.9353301223801,4.469353301223801,take_profit
2025-12-10 14:00:00+00:00,2025-12-10 15:00:00+00:00,SHORT,93709.2578125,93062.1484375,94140.6640625,93062.1484375,0.8641080310438937,397.78173579130794,3.977817357913079,take_profit
2025-12-11 17:00:00+00:00,2025-12-11 18:00:00+00:00,SHORT,89924.1640625,90145.8984375,90145.8984375,89591.5625,1.717087122749262,-689.9332254947607,-6.899332254947607,stop_loss
2025-12-14 13:00:00+00:00,2025-12-14 14:00:00+00:00,SHORT,89828.6484375,89278.74609375,90195.25,89278.74609375,1.0009192895173782,371.1358171286636,3.7113581712866357,take_profit
2025-12-14 21:00:00+00:00,2025-12-14 22:00:00+00:00,SHORT,89164.328125,88429.4921875,89654.21875,88429.4921875,0.7641732107366496,425.8294978488602,4.258294978488602,take_profit
2025-12-16 05:00:00+00:00,2025-12-16 06:00:00+00:00,SHORT,85924.8984375,86490.5546875,86490.5546875,85076.4140625,0.6768737758541713,-499.5813805453377,-4.995813805453377,stop_loss
2025-12-17 01:00:00+00:00,2025-12-17 02:00:00+00:00,LONG,87883.3203125,87636.0234375,87636.0234375,88254.265625,1.5078486299598584,-637.5428561669953,-6.3754285616699535,stop_loss
2025-12-17 05:00:00+00:00,2025-12-17 06:00:00+00:00,SHORT,87484.6640625,86878.40625,87888.8359375,86878.40625,0.8910451699261966,384.8377239426918,3.848377239426918,take_profit
2025-12-18 12:00:00+00:00,2025-12-18 13:00:00+00:00,LONG,86112.2109375,87264.2578125,85344.1796875,87264.2578125,0.4789286262995397,468.713273265325,4.68713273265325,take_profit
2025-12-19 01:00:00+00:00,2025-12-19 02:00:00+00:00,SHORT,85258.5078125,85539.0703125,85539.0703125,84837.6640625,1.3444648411064375,-606.8377557181173,-6.068377557181172,stop_loss
2025-12-21 12:00:00+00:00,2025-12-21 13:00:00+00:00,LONG,88708.84375,88562.9921875,88562.9921875,88927.62109375,2.5030219464982593,-808.7849577161638,-8.087849577161638,stop_loss
2025-12-22 03:00:00+00:00,2025-12-22 04:00:00+00:00,SHORT,88514.1171875,88878.453125,88878.453125,87967.61328125,0.9576161086613622,-518.7679456023326,-5.187679456023326,stop_loss
2025-12-22 20:00:00+00:00,2025-12-22 21:00:00+00:00,SHORT,89527.6484375,88733.65625,90056.9765625,88733.65625,0.6395250654821952,393.77533315007395,3.9377533315007396,take_profit
2025-12-23 13:00:00+00:00,2025-12-23 14:00:00+00:00,SHORT,87883.34375,87287.1875,88280.78125,87287.1875,0.8715687635545063,366.9180023650426,3.6691800236504255,take_profit
2025-12-23 15:00:00+00:00,2025-12-23 16:00:00+00:00,SHORT,87268.7265625,87547.40625,87547.40625,86850.70703125,1.2693155848055664,-575.6293123668411,-5.756293123668411,stop_loss
2025-12-24 07:00:00+00:00,2025-12-24 08:00:00+00:00,SHORT,87174.4921875,86753.859375,87454.9140625,86753.859375,1.2203751375143548,301.07199044200627,3.0107199044200628,take_profit
2025-12-24 09:00:00+00:00,2025-12-24 10:00:00+00:00,SHORT,86794.1796875,86986.0546875,86986.0546875,86506.3671875,1.8149384968025972,-663.6417614245638,-6.636417614245637,stop_loss
2025-12-27 07:00:00+00:00,2025-12-27 08:00:00+00:00,SHORT,87284.5703125,87505.3828125,87505.3828125,86953.3515625,1.5169815515222513,-600.1216231275712,-6.001216231275712,stop_loss
2025-12-29 11:00:00+00:00,2025-12-29 12:00:00+00:00,SHORT,89399.90625,88958.6015625,89694.109375,88958.6015625,1.0977655535880375,288.65325850850803,2.8865325850850803,take_profit
2025-12-30 07:00:00+00:00,2025-12-30 08:00:00+00:00,SHORT,87327.8984375,87697.2265625,87697.2265625,86773.90625,0.8901004264246754,-484.52905995065794,-4.845290599506579,stop_loss
2025-12-30 14:00:00+00:00,2025-12-30 15:00:00+00:00,LONG,88056.640625,88416.9453125,87816.4375,88416.9453125,1.3282447526613679,244.17269602634963,2.4417269602634963,take_profit
2026-01-02 08:00:00+00:00,2026-01-02 09:00:00+00:00,LONG,88934.4296875,89213.078125,88748.6640625,89213.078125,1.7437671489256403,175.25021962554814,1.7525021962554814,take_profit
2026-01-02 15:00:00+00:00,2026-01-02 16:00:00+00:00,LONG,89557.453125,89956.98046875,89291.1015625,89956.98046875,1.2293413847239985,270.470975628641,2.7047097562864097,take_profit
2026-01-05 00:00:00+00:00,2026-01-05 01:00:00+00:00,LONG,91685.1796875,92392.2421875,91213.8046875,92392.2421875,0.7061180974377584,369.28922835396247,3.6928922835396247,take_profit
2026-01-05 14:00:00+00:00,2026-01-05 15:00:00+00:00,LONG,93106.265625,93497.203125,92845.640625,93497.203125,1.3054473007071565,266.7473095379243,2.667473095379243,take_profit
2026-01-06 17:00:00+00:00,2026-01-06 18:00:00+00:00,SHORT,94066.71875,93156.69921875,94673.3984375,93156.69921875,0.5696039542078144,411.7075242110393,4.117075242110393,take_profit
2026-01-07 08:00:00+00:00,2026-01-07 09:00:00+00:00,SHORT,92940.6796875,92306.26171875,93363.625,92306.26171875,0.8365178404046787,375.7395777659446,3.757395777659446,take_profit
2026-01-08 05:00:00+00:00,2026-01-08 06:00:00+00:00,SHORT,90828.2734375,90238.36328125,91221.546875,90238.36328125,0.9187401347875187,375.62095024114416,3.7562095024114415,take_profit
2026-01-08 20:00:00+00:00,2026-01-08 21:00:00+00:00,LONG,89972.921875,90995.60546875,89291.1328125,90995.60546875,0.5409715853016104,455.34393384603925,4.553439338460392,take_profit
2026-01-09 01:00:00+00:00,2026-01-09 02:00:00+00:00,LONG,91385.109375,90987.2890625,90987.2890625,91981.83984375,0.9500153129029691,-551.191959825311,-5.511919598253109,stop_loss
2026-01-09 08:00:00+00:00,2026-01-09 09:00:00+00:00,SHORT,90932.5546875,90271.08984375,91373.53125,90271.08984375,0.832043198355555,399.59806424404314,3.995980642440432,take_profit
2026-01-09 14:00:00+00:00,2026-01-09 15:00:00+00:00,SHORT,90144.3515625,90463.0859375,90463.0859375,89666.25,1.17622553496848,-587.338590539943,-5.873385905399429,stop_loss
2026-01-12 02:00:00+00:00,2026-01-12 03:00:00+00:00,LONG,91014.5078125,91320.40234375,90810.578125,91320.40234375,1.7807938774800518,220.03421674750507,2.2003421674750507,take_profit
2026-01-12 10:00:00+00:00,2026-01-12 11:00:00+00:00,SHORT,91955.953125,91697.91796875,92127.9765625,91697.91796875,2.136670610778664,158.92830598530674,1.5892830598530674,take_profit
2026-01-13 13:00:00+00:00,2026-01-13 14:00:00+00:00,LONG,90961.6328125,92261.1953125,90095.2578125,92261.1953125,0.4279163057464453,477.6999483469489,4.776999483469488,take_profit
2026-01-13 15:00:00+00:00,2026-01-13 16:00:00+00:00,LONG,92477.4140625,93337.16015625,91904.25,93337.16015625,0.6634923806968716,447.1484283204492,4.471484283204492,take_profit
2026-01-14 14:00:00+00:00,2026-01-14 15:00:00+00:00,LONG,95183.5625,95667.25390625,94861.1015625,95667.25390625,1.2070701026366162,353.47912083886257,3.5347912083886253,take_profit
2026-01-14 23:00:00+00:00,2026-01-15 00:00:00+00:00,LONG,97747.125,96894.046875,96894.046875,99026.7421875,0.46455597409815397,-486.7242585411986,-4.867242585411986,stop_loss
2026-01-15 13:00:00+00:00,2026-01-15 14:00:00+00:00,LONG,96928.6328125,96310.796875,96310.796875,97855.38671875,0.625680752295795,-507.47424591046314,-5.074742459104631,stop_loss
2026-01-16 14:00:00+00:00,2026-01-16 15:00:00+00:00,SHORT,95418.8203125,94942.453125,95736.3984375,94942.453125,1.1852786436476646,338.99670189521055,3.389967018952106,take_profit
2026-01-18 22:00:00+00:00,2026-01-18 23:00:00+00:00,LONG,95012.78125,94851.5,94851.5,95254.703125,2.375964368394173,-834.3092703708426,-8.343092703708425,stop_loss
2026-01-19 06:00:00+00:00,2026-01-19 07:00:00+00:00,SHORT,92481.0,92682.65625,92682.65625,92178.515625,1.817510331976598,-703.049176223594,-7.030491762235941,stop_loss
2026-01-19 23:00:00+00:00,2026-01-20 00:00:00+00:00,SHORT,92381.03125,92565.40625,92565.40625,92104.46875,1.911600457535913,-705.9950289028211,-7.059950289028211,stop_loss
2026-01-20 05:00:00+00:00,2026-01-20 06:00:00+00:00,SHORT,92152.296875,91415.4453125,92643.53125,91415.4453125,0.6887372932322327,381.0672007912202,3.8106720079122027,take_profit
2026-01-20 13:00:00+00:00,2026-01-20 14:00:00+00:00,SHORT,90981.8515625,90646.484375,91205.4296875,90646.484375,1.547346270105593,237.88723853555172,2.378872385355517,take_profit
2026-01-22 13:00:00+00:00,2026-01-22 14:00:00+00:00,LONG,90118.4921875,89306.90625,89306.90625,91335.87109375,0.43212986618150107,-428.2455959830225,-4.282455959830226,stop_loss
2026-01-22 15:00:00+00:00,2026-01-22 16:00:00+00:00,SHORT,89786.90625,89086.18359375,90254.0546875,89086.18359375,0.7324130472918527,382.2094311595336,3.8220943115953356,take_profit
2026-01-25 05:00:00+00:00,2026-01-25 06:00:00+00:00,SHORT,89049.9609375,88811.8125,89208.7265625,88811.8125,2.2031834615975168,132.8225812173854,1.328225812173854,take_profit
2026-01-25 22:00:00+00:00,2026-01-25 23:00:00+00:00,SHORT,86166.2734375,86552.375,86552.375,85587.12109375,0.9128330085287881,-510.1095343767701,-5.101095343767701,stop_loss
2026-01-26 09:00:00+00:00,2026-01-26 10:00:00+00:00,LONG,86677.3828125,87687.890625,86003.7109375,87687.890625,0.508027829137153,424.78367896914904,4.24783678969149,take_profit
2026-01-26 14:00:00+00:00,2026-01-26 15:00:00+00:00,LONG,88138.546875,87779.0234375,87779.0234375,88677.83203125,0.9755684809460816,-522.3593706278797,-5.2235937062787965,stop_loss
2026-01-27 13:00:00+00:00,2026-01-27 14:00:00+00:00,SHORT,88205.3828125,87832.66796875,88453.859375,87832.66796875,1.3695156716192536,269.3519502145185,2.693519502145185,take_profit
2026-01-28 10:00:00+00:00,2026-01-28 11:00:00+00:00,LONG,89402.484375,89936.6015625,89046.40625,89936.6015625,0.9707970276975629,344.4175264890591,3.4441752648905912,take_profit
2026-01-30 00:00:00+00:00,2026-01-30 01:00:00+00:00,SHORT,84309.265625,83066.375,85137.859375,83066.375,0.4255015632303556,457.6333071292339,4.576333071292339,take_profit
2026-01-31 09:00:00+00:00,2026-01-31 10:00:00+00:00,SHORT,83792.3984375,83325.25390625,84103.828125,83325.25390625,1.161484009293389,348.47642220781336,3.4847642220781334,take_profit
2026-01-31 13:00:00+00:00,2026-01-31 14:00:00+00:00,SHORT,82807.546875,82450.11328125,83045.8359375,82450.11328125,1.547238998830017,297.34209909281753,2.9734209909281755,take_profit
2026-02-02 04:00:00+00:00,2026-02-02 05:00:00+00:00,SHORT,77033.0078125,75618.82421875,77975.796875,75618.82421875,0.3973709362761087,501.2960572962285,5.012960572962285,take_profit
2026-02-03 13:00:00+00:00,2026-02-03 14:00:00+00:00,LONG,78792.1015625,77574.0859375,77574.0859375,80619.125,0.3158111322442389,-434.04507634151423,-4.340450763415142,stop_loss
2026-02-04 13:00:00+00:00,2026-02-04 14:00:00+00:00,SHORT,75349.7890625,74557.02734375,75878.296875,74557.02734375,0.7114029030471409,457.32884376543,4.5732884376543,take_profit
2026-02-05 11:00:00+00:00,2026-02-05 12:00:00+00:00,SHORT,70322.6484375,69592.1015625,70809.6796875,69592.1015625,0.7907676744991263,467.05279197072724,4.670527919707272,take_profit
2026-02-05 15:00:00+00:00,2026-02-05 16:00:00+00:00,SHORT,69151.953125,68471.73828125,69605.4296875,68471.73828125,0.8698787488279887,471.9885127259178,4.719885127259178,take_profit
2026-02-05 19:00:00+00:00,2026-02-05 20:00:00+00:00,SHORT,65321.4375,63772.1015625,66354.328125,63772.1015625,0.3910475952522423,555.3823745842614,5.553823745842614,take_profit
2026-02-06 13:00:00+00:00,2026-02-06 14:00:00+00:00,LONG,65064.28515625,65961.548828125,64466.109375,65961.548828125,0.6938044895252449,531.6192519726325,5.316192519726324,take_profit
2026-02-07 09:00:00+00:00,2026-02-07 10:00:00+00:00,SHORT,70596.5390625,69074.625,71611.1484375,69074.625,0.41952049535908675,579.8792254590799,5.798792254590798,take_profit
2026-02-08 09:00:00+00:00,2026-02-08 10:00:00+00:00,LONG,69656.6640625,70163.9453125,69318.4765625,70163.9453125,1.2929129908856922,475.0946359032413,4.7509463590324135,take_profit
2026-02-08 23:00:00+00:00,2026-02-09 00:00:00+00:00,LONG,71049.8203125,70531.390625,70531.390625,71827.46484375,0.8617348033781723,-568.7543617924899,-5.6875436179248995,stop_loss
2026-02-10 04:00:00+00:00,2026-02-10 05:00:00+00:00,SHORT,70275.1796875,69757.046875,70620.6015625,69757.046875,1.2604118299901246,476.56245144182276,4.765624514418228,take_profit
2026-02-10 23:00:00+00:00,2026-02-11 00:00:00+00:00,SHORT,68546.8359375,68770.546875,68770.546875,68211.26953125,1.9887497302907087,-717.9949746487919,-7.179949746487918,stop_loss
2026-02-11 03:00:00+00:00,2026-02-11 04:00:00+00:00,SHORT,68499.1015625,68045.92578125,68801.21875,68045.92578125,1.4250932583014024,451.22835276268734,4.512283527626874,take_profit
2026-02-11 22:00:00+00:00,2026-02-11 23:00:00+00:00,LONG,67668.46875,67177.546875,67177.546875,68404.8515625,0.8953965112646171,-560.3103861270436,-5.603103861270435,stop_loss
2026-02-14 06:00:00+00:00,2026-02-14 07:00:00+00:00,LONG,68873.6328125,69072.32421875,68741.171875,69072.32421875,3.2338856612421574,196.44383721422918,1.964438372142292,take_profit
2026-02-14 12:00:00+00:00,2026-02-14 13:00:00+00:00,LONG,69842.265625,69561.015625,69561.015625,70264.140625,1.5370396558230335,-646.5607746333297,-6.465607746333298,stop_loss
2026-02-15 01:00:00+00:00,2026-02-15 02:00:00+00:00,LONG,69877.1953125,69620.0546875,69620.0546875,70262.90625,1.6308632201059694,-646.862122038489,-6.4686212203848905,stop_loss
2026-02-15 14:00:00+00:00,2026-02-15 15:00:00+00:00,SHORT,70360.421875,69983.8984375,70611.4375,69983.8984375,1.6191181137301385,382.4018867230743,3.8240188672307434,take_profit
2026-02-16 14:00:00+00:00,2026-02-16 15:00:00+00:00,LONG,68409.5390625,68138.46875,68138.46875,68816.14453125,1.5275445665089322,-622.6551504028569,-6.226551504028569,stop_loss
2026-02-17 01:00:00+00:00,2026-02-17 02:00:00+00:00,LONG,68013.7734375,68643.8203125,67593.7421875,68643.8203125,0.9561642853792334,471.7612095201798,4.717612095201798,take_profit
2026-02-18 13:00:00+00:00,2026-02-18 14:00:00+00:00,SHORT,68054.46875,67536.11328125,68400.0390625,67536.11328125,1.1894948417584328,455.29685835820396,4.5529685835820395,take_profit
2026-02-19 17:00:00+00:00,2026-02-19 18:00:00+00:00,SHORT,66250.28125,66467.7890625,66467.7890625,65924.01953125,1.9317009192521017,-676.5316597747851,-6.7653165977478515,stop_loss
2026-02-20 10:00:00+00:00,2026-02-20 11:00:00+00:00,LONG,67947.2734375,67761.796875,67761.796875,68225.48828125,2.1923492794690334,-704.1510906722899,-7.041510906722899,stop_loss
2026-02-21 14:00:00+00:00,2026-02-21 15:00:00+00:00,LONG,68185.453125,68578.20703125,67923.6171875,68578.20703125,1.4992074429883113,383.78248227615944,3.8378248227615943,take_profit
2026-02-22 02:00:00+00:00,2026-02-22 03:00:00+00:00,SHORT,68514.09375,68364.48046875,68613.8359375,68364.48046875,4.012565254670652,51.09884296200369,0.5109884296200369,take_profit
2026-02-23 00:00:00+00:00,2026-02-23 01:00:00+00:00,SHORT,67463.515625,67092.5234375,67710.84375,67092.5234375,1.6223145380113382,383.573800921563,3.83573800921563,take_profit
2026-02-23 16:00:00+00:00,2026-02-23 17:00:00+00:00,SHORT,65942.078125,65114.1953125,66494.0,65114.1953125,0.7408937883917299,516.2744543779133,5.162744543779133,take_profit
2026-02-24 04:00:00+00:00,2026-02-24 05:00:00+00:00,SHORT,63970.53125,63280.642578125,64430.45703125,63280.642578125,0.9115405029332112,512.8668679387321,5.128668679387321,take_profit
2026-02-24 13:00:00+00:00,2026-02-24 14:00:00+00:00,SHORT,63147.58203125,63327.28515625,63327.28515625,62878.02734375,2.390043664022814,-731.778770290961,-7.317787702909611,stop_loss
2026-02-24 18:00:00+00:00,2026-02-24 19:00:00+00:00,LONG,63081.03515625,63732.439453125,62646.765625,63732.439453125,0.955311644156547,501.1477209280091,5.011477209280091,take_profit
2026-02-25 13:00:00+00:00,2026-02-25 14:00:00+00:00,LONG,66254.109375,66787.51171875,65898.5078125,66787.51171875,1.194836409989314,478.3655685593212,4.783655685593212,take_profit
2026-02-26 16:00:00+00:00,2026-02-26 17:00:00+00:00,SHORT,68833.6796875,67153.90234375,69953.53125,67153.90234375,0.38795588651534085,598.9223256009045,5.989223256009045,take_profit
2026-02-27 02:00:00+00:00,2026-02-27 03:00:00+00:00,SHORT,67208.703125,67563.6015625,67563.6015625,66676.35546875,1.257913264854245,-615.9633220086795,-6.159633220086795,stop_loss
2026-02-27 07:00:00+00:00,2026-02-27 08:00:00+00:00,LONG,67309.984375,67913.37109375,66907.7265625,67913.37109375,1.0791889486723683,505.2367278264121,5.0523672782641205,take_profit
2026-02-27 22:00:00+00:00,2026-02-27 23:00:00+00:00,SHORT,65183.421875,65659.328125,65659.328125,64469.5625,0.9334126633631097,-566.3472000829034,-5.663472000829035,stop_loss
2026-02-28 06:00:00+00:00,2026-02-28 07:00:00+00:00,SHORT,64946.03515625,63887.697265625,65651.59375,63887.697265625,0.613542206354838,570.2900320399417,5.702900320399417,take_profit
2026-03-01 19:00:00+00:00,2026-03-01 20:00:00+00:00,SHORT,67239.46875,66776.7890625,67547.921875,66776.7890625,1.4403996619025685,473.4066930016136,4.7340669300161355,take_profit
2026-03-02 05:00:00+00:00,2026-03-02 06:00:00+00:00,LONG,66962.8359375,66657.203125,66657.203125,67421.28515625,1.484670140981093,-652.145593055644,-6.5214559305564395,stop_loss
2026-03-03 08:00:00+00:00,2026-03-03 09:00:00+00:00,SHORT,67864.109375,66872.48046875,68525.1953125,66872.48046875,0.666662190135772,571.2577083659055,5.712577083659055,take_profit
2026-03-04 07:00:00+00:00,2026-03-04 08:00:00+00:00,LONG,68887.421875,69654.89453125,68375.7734375,69654.89453125,0.8837047472250478,555.7887269937845,5.557887269937845,take_profit
2026-03-04 14:00:00+00:00,2026-03-04 15:00:00+00:00,LONG,71812.625,72702.25390625,71219.5390625,72702.25390625,0.781104218423496,582.0117099647232,5.820117099647232,take_profit
2026-03-04 21:00:00+00:00,2026-03-04 22:00:00+00:00,LONG,73764.4453125,72999.3125,72999.3125,74912.14453125,0.6206793828596893,-565.9954004934298,-5.659954004934297,stop_loss
2026-03-05 14:00:00+00:00,2026-03-05 15:00:00+00:00,LONG,73261.5859375,72462.2578125,72462.2578125,74460.578125,0.5799648972170593,-548.0969679208733,-5.480969679208733,stop_loss
2026-03-06 13:00:00+00:00,2026-03-06 14:00:00+00:00,SHORT,70420.71875,69152.984375,71265.875,69152.984375,0.5355463140690403,604.1822895003082,6.041822895003082,take_profit
2026-03-08 01:00:00+00:00,2026-03-08 02:00:00+00:00,SHORT,67778.1484375,67089.2265625,68237.4296875,67089.2265625,1.0118069489880515,560.5961932181004,5.605961932181004,take_profit
2026-03-08 15:00:00+00:00,2026-03-08 16:00:00+00:00,LONG,67218.9609375,67057.984375,67057.984375,67460.42578125,2.9564296613320993,-872.8962281092237,-8.728962281092237,stop_loss
2026-03-10 08:00:00+00:00,2026-03-10 09:00:00+00:00,LONG,70311.6796875,70907.2734375,69914.6171875,70907.2734375,1.1546241702303692,524.6321228153895,5.246321228153895,take_profit
2026-03-10 22:00:00+00:00,2026-03-10 23:00:00+00:00,SHORT,71016.2421875,69991.015625,71699.7265625,69991.015625,0.68611751665633,606.6783535117743,6.066783535117743,take_profit
2026-03-11 12:00:00+00:00,2026-03-11 13:00:00+00:00,SHORT,69780.265625,70146.609375,70146.609375,69230.75,1.3132042490656368,-664.8367359271157,-6.648367359271157,stop_loss
2026-03-12 11:00:00+00:00,2026-03-12 12:00:00+00:00,LONG,69532.65625,69968.59375,69242.03125,69968.59375,1.609591172129366,477.14117109913377,4.771411710991337,take_profit
2026-03-12 23:00:00+00:00,2026-03-13 00:00:00+00:00,LONG,70604.1953125,71041.890625,70312.3984375,71041.890625,1.6358306024424687,484.28638464036135,4.842863846403613,take_profit
2026-03-14 22:00:00+00:00,2026-03-14 23:00:00+00:00,SHORT,70507.8828125,70885.359375,70885.359375,69941.66796875,1.2901886736739767,-669.439945119241,-6.694399451192409,stop_loss
2026-03-15 02:00:00+00:00,2026-03-15 03:00:00+00:00,LONG,70575.28125,70805.671875,70421.6875,70805.671875,3.083635802970512,274.47341100440747,2.7447341100440745,take_profit
